Gestures,Hand,HandPalmPosition,HandPalmOrientation
2,Right,"(-62.7843, 244.061, 40.6533)","(0.0700972, -0.117029, -0.990652)"
2,Right,"(-61.2714, 244.182, 40.1663)","(0.0692263, -0.108764, -0.991654)"
2,Right,"(-59.7736, 244.223, 39.8196)","(0.068328, -0.1083, -0.991767)"
2,Right,"(-58.2696, 244.352, 39.5172)","(0.069335, -0.107838, -0.991748)"
2,Right,"(-56.5571, 244.089, 39.1721)","(0.0721874, -0.104164, -0.991937)"
2,Right,"(-54.9437, 243.959, 38.8479)","(0.073124, -0.101666, -0.992127)"
2,Right,"(-53.3417, 243.905, 38.5271)","(0.0759332, -0.0990844, -0.992178)"
2,Right,"(-51.7696, 243.98, 38.2952)","(0.0784095, -0.0992252, -0.991971)"
2,Right,"(-50.2933, 244.031, 38.0274)","(0.0779628, -0.0960384, -0.99232)"
2,Right,"(-48.5982, 243.606, 37.8983)","(0.0842539, -0.102456, -0.991163)"
2,Right,"(-47.0594, 243.736, 37.8483)","(0.0866412, -0.102896, -0.990912)"
2,Right,"(-45.4305, 243.616, 37.8273)","(0.0941699, -0.107474, -0.989738)"
2,Right,"(-43.9568, 243.861, 37.7614)","(0.0949998, -0.10387, -0.990044)"
2,Right,"(-42.3953, 243.645, 37.6761)","(0.0988376, -0.108183, -0.989205)"
2,Right,"(-40.8797, 243.723, 37.5671)","(0.099983, -0.104974, -0.989436)"
2,Right,"(-39.4147, 243.787, 37.4946)","(0.100353, -0.105473, -0.989346)"
2,Right,"(-37.8249, 243.527, 37.537)","(0.107566, -0.111791, -0.987893)"
2,Right,"(-36.3758, 243.643, 37.4169)","(0.108082, -0.104788, -0.988604)"
2,Right,"(-34.8558, 243.506, 37.4372)","(0.110425, -0.10586, -0.988231)"
2,Right,"(-33.5395, 243.707, 37.3304)","(0.1073, -0.0972102, -0.989463)"
2,Right,"(-32.0286, 243.611, 37.3155)","(0.111667, -0.100429, -0.988658)"
2,Right,"(-30.6832, 244.07, 37.218)","(0.111322, -0.0868918, -0.989978)"
2,Right,"(-29.449, 244.558, 37.1848)","(0.107172, -0.0836778, -0.990713)"
2,Right,"(-27.8918, 244.911, 37.0969)","(0.117117, -0.0841039, -0.989551)"
2,Right,"(-25.0333, 245.752, 37.2341)","(0.118734, -0.0750459, -0.990086)"
2,Right,"(-24.0402, 246.254, 37.2493)","(0.111305, -0.0713288, -0.991223)"
2,Right,"(-22.6355, 246.863, 37.1696)","(0.117292, -0.0691188, -0.990689)"
2,Right,"(-21.367, 247.161, 37.1435)","(0.120982, -0.0670782, -0.990386)"
2,Right,"(-20.1283, 247.616, 37.2297)","(0.119302, -0.0659835, -0.990663)"
2,Right,"(-18.5966, 247.358, 37.4374)","(0.127246, -0.0778655, -0.98881)"
2,Right,"(-17.5075, 247.606, 37.5876)","(0.118774, -0.0748169, -0.990099)"
2,Right,"(-16.1038, 248.21, 37.6707)","(0.123962, -0.0694872, -0.989851)"
2,Right,"(-14.93, 248.904, 37.5487)","(0.121111, -0.0627125, -0.990656)"
2,Right,"(-13.5042, 249.123, 37.6616)","(0.123976, -0.07013, -0.989804)"
2,Right,"(-12.046, 249.174, 37.617)","(0.12826, -0.0730609, -0.989046)"
2,Right,"(-10.6776, 249.518, 37.598)","(0.127268, -0.0707252, -0.989344)"
2,Right,"(-9.15928, 249.186, 37.5651)","(0.134148, -0.0710123, -0.988414)"
2,Right,"(-7.84176, 249.671, 37.4986)","(0.132724, -0.0618565, -0.989221)"
2,Right,"(-6.29918, 249.327, 37.5975)","(0.139526, -0.0703367, -0.987717)"
2,Right,"(-5.03092, 250.443, 37.629)","(0.137196, -0.0571773, -0.988892)"
2,Right,"(-3.52494, 250.493, 37.642)","(0.140949, -0.0662081, -0.987801)"
2,Right,"(-2.16411, 250.912, 37.5052)","(0.142894, -0.0604624, -0.98789)"
2,Right,"(-0.903025, 251.643, 37.267)","(0.137578, -0.0501519, -0.98922)"
2,Right,"(0.526295, 251.674, 37.123)","(0.139975, -0.046624, -0.989057)"
2,Right,"(1.73514, 252.215, 36.9098)","(0.132703, -0.0395293, -0.990367)"
2,Right,"(3.17018, 252.173, 36.8276)","(0.137369, -0.0390713, -0.989749)"
2,Right,"(4.38682, 252.619, 36.7346)","(0.133458, -0.0405129, -0.990226)"
2,Right,"(5.78863, 252.698, 36.7313)","(0.137218, -0.0442766, -0.989551)"
2,Right,"(7.08207, 253.505, 36.7162)","(0.137358, -0.0400258, -0.989712)"
2,Right,"(8.29698, 253.81, 36.6231)","(0.135797, -0.0394324, -0.989952)"
2,Right,"(9.6224, 254.53, 36.6871)","(0.137302, -0.032185, -0.990006)"
2,Right,"(10.8117, 254.89, 36.6743)","(0.137765, -0.0357522, -0.989819)"
2,Right,"(12.0556, 255.29, 36.7814)","(0.141768, -0.0254363, -0.989573)"
2,Right,"(13.1912, 255.005, 36.5612)","(0.138518, -0.0298497, -0.98991)"
2,Right,"(14.4752, 255.091, 36.4724)","(0.141786, -0.0271201, -0.989526)"
2,Right,"(15.5018, 254.831, 36.3985)","(0.134061, -0.0310072, -0.990488)"
2,Right,"(16.7406, 254.977, 36.3043)","(0.139985, -0.0281318, -0.989754)"
2,Right,"(17.853, 255.507, 36.3799)","(0.135242, -0.0238799, -0.990525)"
2,Right,"(18.8778, 255.423, 36.2789)","(0.132463, -0.0239237, -0.990899)"
2,Right,"(20.0518, 255.993, 36.3166)","(0.131725, -0.018408, -0.991115)"
2,Right,"(21.0085, 255.89, 36.2254)","(0.130035, -0.019529, -0.991317)"
2,Right,"(22.1501, 256.187, 36.1466)","(0.129225, -0.0137778, -0.99152)"
2,Right,"(23.1522, 256.176, 36.0341)","(0.128115, -0.0179782, -0.991596)"
2,Right,"(24.2324, 256.613, 35.953)","(0.126182, -0.0129216, -0.991923)"
2,Right,"(25.2628, 256.613, 35.8559)","(0.124778, -0.0160739, -0.992054)"
2,Right,"(26.4047, 257.106, 35.7874)","(0.125612, -0.0139053, -0.991982)"
2,Right,"(27.5245, 257.485, 35.6732)","(0.126349, -0.0136404, -0.991892)"
2,Right,"(28.5536, 257.686, 35.5288)","(0.126082, -0.0156282, -0.991897)"
2,Right,"(29.7197, 258.448, 35.4246)","(0.125676, -0.0107803, -0.992013)"
2,Right,"(30.6682, 258.542, 35.2676)","(0.124502, -0.0152255, -0.992103)"
2,Right,"(31.8232, 259.209, 35.1143)","(0.126417, -0.00935191, -0.991933)"
2,Right,"(32.7541, 259.184, 34.9988)","(0.12584, -0.0108808, -0.991991)"
2,Right,"(33.7919, 259.362, 34.8388)","(0.125357, -0.00865133, -0.992074)"
2,Right,"(34.6822, 259.222, 34.7094)","(0.121801, -0.0136776, -0.99246)"
2,Right,"(35.6183, 259.127, 34.5783)","(0.119006, -0.01376, -0.992798)"
2,Right,"(36.5991, 259.406, 34.4549)","(0.117461, -0.0118981, -0.993006)"
2,Right,"(37.5181, 259.488, 34.3998)","(0.115248, -0.013764, -0.993241)"
2,Right,"(38.5072, 259.796, 34.3331)","(0.114208, -0.0131567, -0.99337)"
2,Right,"(39.4592, 260.003, 34.2797)","(0.113828, -0.0150398, -0.993387)"
2,Right,"(40.39, 260.289, 34.2658)","(0.112136, -0.0149444, -0.99358)"
2,Right,"(41.306, 260.452, 34.1859)","(0.111385, -0.016111, -0.993647)"
2,Right,"(42.2445, 260.756, 34.1645)","(0.109363, -0.0148799, -0.99389)"
2,Right,"(45.0297, 261.428, 33.9723)","(0.108704, -0.0126098, -0.993994)"
2,Right,"(45.7337, 261.769, 33.9281)","(0.107632, -0.0111712, -0.994128)"
2,Right,"(47.5606, 262.243, 33.809)","(0.105878, -0.0122384, -0.994304)"
2,Right,"(48.2545, 262.428, 33.684)","(0.104855, -0.0125189, -0.994409)"
2,Right,"(49.1016, 262.617, 33.5176)","(0.103795, -0.0149202, -0.994487)"
2,Right,"(49.8871, 262.761, 33.3217)","(0.103473, -0.0132635, -0.994544)"
2,Right,"(50.664, 262.984, 33.2428)","(0.103329, -0.0125717, -0.994568)"
2,Right,"(51.5046, 263.334, 32.9771)","(0.105434, -0.0172158, -0.994277)"
2,Right,"(52.3161, 263.749, 32.7776)","(0.105967, -0.017249, -0.99422)"
2,Right,"(53.103, 264.276, 32.5907)","(0.106897, -0.0137292, -0.994175)"
2,Right,"(53.8107, 264.714, 32.431)","(0.106264, -0.0165627, -0.9942)"
2,Right,"(54.523, 265.067, 32.2214)","(0.10672, -0.015299, -0.994171)"
2,Right,"(55.1449, 265.324, 31.9827)","(0.106911, -0.0132493, -0.99418)"
2,Right,"(55.7407, 265.542, 31.8309)","(0.105813, -0.0144872, -0.994281)"
2,Right,"(56.3208, 265.812, 31.6008)","(0.103011, -0.0163075, -0.994547)"
2,Right,"(56.9405, 266.076, 31.4068)","(0.103653, -0.0166576, -0.994474)"
2,Right,"(57.4529, 266.224, 31.1335)","(0.101953, -0.0150839, -0.994675)"
2,Right,"(57.9832, 266.397, 30.9315)","(0.100765, -0.0166309, -0.994771)"
2,Right,"(58.5202, 266.491, 30.728)","(0.0988453, -0.0189463, -0.994922)"
2,Right,"(59.0455, 266.637, 30.4442)","(0.0973438, -0.0163758, -0.995116)"
2,Right,"(59.5827, 266.755, 30.2732)","(0.0966247, -0.0177463, -0.995163)"
2,Right,"(60.0584, 266.878, 30.0594)","(0.0944358, -0.0211098, -0.995307)"
2,Right,"(60.5336, 266.855, 29.774)","(0.091992, -0.017769, -0.995601)"
2,Right,"(61.073, 267.045, 29.5399)","(0.0919408, -0.0184832, -0.995593)"
2,Right,"(61.5647, 267.088, 29.2451)","(0.0909225, -0.0185652, -0.995685)"
2,Right,"(62.077, 267.165, 28.8988)","(0.0908341, -0.0154695, -0.995746)"
2,Right,"(62.5603, 267.154, 28.5204)","(0.090906, -0.0162454, -0.995727)"
2,Right,"(63.0779, 267.109, 28.1629)","(0.0896385, -0.0166285, -0.995836)"
2,Right,"(63.5701, 267.062, 27.7367)","(0.0882448, -0.0174962, -0.995945)"
2,Right,"(64.063, 266.925, 27.1544)","(0.0877959, -0.0186166, -0.995965)"
2,Right,"(64.54, 266.704, 26.492)","(0.0868944, -0.0193925, -0.996029)"
2,Right,"(65.0046, 266.577, 25.8573)","(0.0853202, -0.0187742, -0.996177)"
2,Right,"(65.4719, 266.486, 25.1513)","(0.0845548, -0.0185797, -0.996246)"
2,Right,"(65.9238, 266.322, 24.2668)","(0.0849871, -0.0164946, -0.996246)"
2,Right,"(66.2504, 265.948, 23.301)","(0.0845965, -0.0133384, -0.996326)"
2,Right,"(66.5911, 265.676, 22.3423)","(0.0841168, -0.0100492, -0.996405)"
2,Right,"(66.9277, 265.4, 21.3915)","(0.0829762, -0.0113351, -0.996487)"
2,Right,"(67.2734, 265.196, 20.2825)","(0.0831988, -0.0105096, -0.996478)"
2,Right,"(67.5083, 264.938, 19.1393)","(0.0817123, -0.0127634, -0.996574)"
2,Right,"(67.7107, 264.576, 17.9665)","(0.0789427, -0.0150668, -0.996765)"
2,Right,"(67.8867, 264.24, 16.6935)","(0.0767823, -0.0166111, -0.996909)"
2,Right,"(68.0177, 263.919, 15.4716)","(0.0742607, -0.0185345, -0.997067)"
2,Right,"(68.1474, 263.67, 14.1816)","(0.0731213, -0.0205665, -0.997111)"
2,Right,"(68.2628, 263.435, 12.7995)","(0.0714784, -0.0186454, -0.997268)"
2,Right,"(68.3621, 263.082, 11.4172)","(0.0705957, -0.0189626, -0.997325)"
2,Right,"(68.433, 262.779, 9.96358)","(0.066581, -0.0173879, -0.99763)"
2,Right,"(68.5624, 262.479, 8.48064)","(0.0668313, -0.0152373, -0.997648)"
2,Right,"(68.6636, 262.143, 7.0766)","(0.0647709, -0.0150189, -0.997787)"
2,Right,"(68.8248, 261.938, 5.61617)","(0.0639754, -0.0145001, -0.997846)"
2,Right,"(68.9502, 261.654, 4.14386)","(0.0634166, -0.0154208, -0.997868)"
2,Right,"(69.0695, 261.396, 2.6495)","(0.0616852, -0.0168281, -0.997954)"
2,Right,"(69.1827, 261.099, 1.12266)","(0.0603374, -0.0163145, -0.998045)"
2,Right,"(69.3562, 260.819, -0.432124)","(0.0585659, -0.0128996, -0.9982)"
2,Right,"(69.5241, 260.494, -1.95147)","(0.0597843, -0.0119384, -0.99814)"
2,Right,"(69.7698, 260.335, -3.48783)","(0.0614833, -0.00897522, -0.998068)"
2,Right,"(70.0372, 260.187, -4.96799)","(0.0618025, -0.00659315, -0.998067)"
2,Right,"(70.1728, 259.732, -6.37788)","(0.055879, -0.00166032, -0.998436)"
2,Right,"(70.4278, 259.435, -7.81789)","(0.0529958, 0.000666645, -0.998595)"
2,Right,"(70.6901, 259.154, -9.23989)","(0.0536889, 0.0017321, -0.998556)"
2,Right,"(70.9843, 258.8, -10.7897)","(0.054627, 0.0052411, -0.998493)"
2,Right,"(71.2878, 258.663, -12.322)","(0.054186, -0.000684797, -0.998531)"
2,Right,"(71.6143, 258.452, -13.9225)","(0.054924, 0.00452698, -0.99848)"
2,Right,"(71.9261, 258.226, -15.5512)","(0.056502, 0.0071703, -0.998377)"
2,Right,"(72.2071, 257.995, -17.1935)","(0.058439, 0.00718871, -0.998265)"
2,Right,"(72.4632, 257.686, -18.8934)","(0.0593182, 0.00770058, -0.998209)"
2,Right,"(72.7383, 257.485, -20.5814)","(0.0602948, -0.000417423, -0.998181)"
2,Right,"(73.0078, 257.334, -22.3138)","(0.0610297, 0.00363291, -0.998129)"
2,Right,"(73.1851, 257.16, -23.9879)","(0.0601246, -0.000969495, -0.99819)"
2,Right,"(73.4469, 256.957, -25.5801)","(0.0621672, 0.00102471, -0.998065)"
2,Right,"(73.5482, 256.623, -27.3166)","(0.0621037, -0.000522339, -0.99807)"
2,Right,"(73.7444, 256.494, -29.0104)","(0.064442, 0.0070405, -0.997897)"
2,Right,"(73.8849, 256.523, -30.7485)","(0.0661688, 0.00866989, -0.997771)"
2,Right,"(74.0685, 256.577, -32.4565)","(0.0669733, 0.00793159, -0.997723)"
2,Right,"(74.198, 256.566, -34.1463)","(0.0696164, 0.0119257, -0.997503)"
