Gestures,Hand,HandPalmPosition,HandPalmOrientation
2,Left,"(62.4273, 359.892, -13.7549)","(-0.105039, -0.00526414, -0.994454)"
2,Left,"(64.5434, 359.886, -14.0582)","(-0.104533, -0.0114248, -0.994456)"
2,Left,"(66.7569, 360.061, -14.4003)","(-0.0926444, -0.00374226, -0.995692)"
2,Left,"(68.8682, 360.231, -14.7577)","(-0.0903601, 0.000850203, -0.995909)"
2,Left,"(71.0903, 360.398, -15.1624)","(-0.0865769, -0.00255315, -0.996242)"
2,Left,"(73.1977, 360.325, -15.5574)","(-0.0803957, 0.00053769, -0.996763)"
2,Left,"(75.2909, 360.015, -15.8537)","(-0.0731597, 0.00410131, -0.997312)"
2,Left,"(77.274, 359.44, -16.1713)","(-0.0673701, 0.00284663, -0.997724)"
2,Left,"(79.1678, 359.182, -16.3479)","(-0.0643789, 0.0077708, -0.997895)"
2,Left,"(81.0661, 358.818, -16.5747)","(-0.0614832, 0.00258348, -0.998105)"
2,Left,"(82.9903, 358.698, -16.9175)","(-0.0549441, 0.0119297, -0.998418)"
2,Left,"(84.9073, 358.711, -17.0944)","(-0.0516452, 0.00797089, -0.998634)"
2,Left,"(86.8159, 358.575, -17.39)","(-0.0471232, 0.00346823, -0.998883)"
2,Left,"(88.6445, 358.185, -17.6388)","(-0.0431391, 0.00803661, -0.999037)"
2,Left,"(90.5, 358.029, -17.899)","(-0.0418725, 0.00465405, -0.999112)"
2,Left,"(92.309, 357.816, -18.0947)","(-0.0387559, 0.00584295, -0.999232)"
2,Left,"(94.2327, 358.001, -18.3244)","(-0.034825, 0.0072706, -0.999367)"
2,Left,"(96.0208, 357.787, -18.4317)","(-0.0307118, 0.0143982, -0.999425)"
2,Left,"(97.7417, 357.247, -18.624)","(-0.0300819, 0.00908052, -0.999506)"
2,Left,"(99.5427, 357.156, -18.7594)","(-0.0266514, 0.015488, -0.999525)"
2,Left,"(101.285, 357.105, -18.8326)","(-0.0224333, 0.0165599, -0.999611)"
2,Left,"(103.02, 356.884, -19.0087)","(-0.0246853, 0.0078684, -0.999664)"
2,Left,"(104.755, 356.812, -19.2378)","(-0.0256585, 0.00616397, -0.999652)"
2,Left,"(106.523, 356.67, -19.3008)","(-0.0238669, 0.00724958, -0.999689)"
2,Left,"(108.364, 356.491, -19.5559)","(-0.0174639, 0.00545818, -0.999833)"
2,Left,"(110.209, 356.574, -19.532)","(-0.0137947, 0.00741652, -0.999877)"
2,Left,"(111.984, 356.014, -19.6613)","(-0.00968401, 0.00240581, -0.99995)"
2,Left,"(113.884, 356.067, -19.8007)","(-0.0076544, 0.00287559, -0.999967)"
2,Left,"(115.756, 355.877, -19.8179)","(-0.00515572, -0.0037075, -0.99998)"
2,Left,"(117.656, 355.687, -19.7804)","(-0.00472262, -0.010168, -0.999937)"
2,Left,"(119.593, 355.582, -19.7215)","(-0.000789943, -0.0111887, -0.999937)"
2,Left,"(121.552, 355.396, -19.625)","(0.00244016, -0.0166157, -0.999859)"
2,Left,"(123.401, 355.116, -19.4449)","(0.00844339, -0.0137006, -0.99987)"
2,Left,"(125.371, 354.835, -19.2185)","(0.0113324, -0.0164099, -0.999801)"
2,Left,"(127.208, 354.874, -19.067)","(0.011272, -0.0137821, -0.999842)"
2,Left,"(129.149, 354.418, -18.8766)","(0.0131071, -0.0251735, -0.999597)"
2,Left,"(131.013, 354.011, -18.5539)","(0.0149, -0.0270474, -0.999523)"
2,Left,"(132.977, 353.937, -18.3408)","(0.0194669, -0.0224211, -0.999559)"
2,Left,"(135.076, 354.059, -18.1882)","(0.0242804, -0.0197394, -0.99951)"
2,Left,"(137.095, 354.087, -17.7503)","(0.0319927, -0.0151844, -0.999373)"
2,Left,"(139.185, 353.91, -17.3781)","(0.0348397, -0.0249488, -0.999081)"
2,Left,"(141.19, 354.015, -16.9575)","(0.0419054, -0.00617299, -0.999103)"
2,Left,"(143.178, 353.736, -16.5072)","(0.0438629, -0.0173252, -0.998887)"
2,Left,"(145.174, 353.809, -16.1046)","(0.045332, -0.0136024, -0.998879)"
2,Left,"(147.193, 353.672, -15.8178)","(0.0467433, -0.0177022, -0.99875)"
2,Left,"(149.222, 353.75, -15.488)","(0.0529319, -0.00985621, -0.998549)"
2,Left,"(151.318, 354.126, -15.0138)","(0.0567203, -0.00902203, -0.998349)"
2,Left,"(153.385, 354.251, -14.5646)","(0.0588113, -0.0131736, -0.998182)"
2,Left,"(155.384, 354.348, -14.1764)","(0.0629047, -0.00668545, -0.997997)"
2,Left,"(157.37, 354.294, -13.7137)","(0.0613608, -0.0198167, -0.997919)"
2,Left,"(159.275, 354.19, -13.4379)","(0.0686016, -0.0101993, -0.997592)"
2,Left,"(161.283, 354.388, -13.0868)","(0.0665977, -0.018042, -0.997617)"
2,Left,"(163.29, 354.493, -12.7115)","(0.0735819, -0.00962158, -0.997243)"
2,Left,"(165.208, 354.508, -12.2959)","(0.0737979, -0.0126598, -0.997193)"
2,Left,"(167.054, 354.545, -11.8603)","(0.0773564, -0.00795609, -0.996972)"
2,Left,"(168.968, 354.875, -11.2368)","(0.0774921, -0.00606758, -0.996975)"
2,Left,"(170.936, 355.174, -10.7876)","(0.0729913, -0.01649, -0.997196)"
2,Left,"(172.751, 355.428, -10.2474)","(0.077514, -0.00475569, -0.99698)"
2,Left,"(174.704, 355.912, -9.64628)","(0.0715341, -0.0160147, -0.99731)"
2,Left,"(176.696, 356.309, -9.12768)","(0.0770368, -0.00847221, -0.996992)"
2,Left,"(178.429, 356.415, -8.59544)","(0.0742571, -0.014981, -0.997127)"
2,Left,"(180.271, 356.384, -8.11574)","(0.0808235, -0.00839266, -0.996693)"
2,Left,"(182.152, 356.589, -7.63754)","(0.0843427, -0.00935183, -0.996393)"
2,Left,"(183.979, 356.685, -7.04497)","(0.0882493, -0.00535808, -0.996084)"
2,Left,"(185.6, 356.667, -6.34571)","(0.0900497, -0.00523781, -0.995924)"
2,Left,"(187.279, 356.515, -5.79505)","(0.0908926, -0.0127996, -0.995778)"
2,Left,"(188.952, 356.654, -5.18516)","(0.0990042, -0.00430712, -0.995078)"
2,Left,"(190.681, 357.004, -4.56841)","(0.0996796, -0.00386377, -0.995012)"
2,Left,"(192.353, 357.124, -4.01179)","(0.101551, -0.00901175, -0.99479)"
2,Left,"(193.866, 357.081, -3.38527)","(0.105333, -0.00970771, -0.99439)"
2,Left,"(195.314, 357.075, -2.71064)","(0.108084, -0.00938319, -0.994098)"
2,Left,"(196.887, 357.491, -1.89389)","(0.103667, -0.016784, -0.99447)"
2,Left,"(198.152, 357.521, -1.17415)","(0.10158, -0.0126587, -0.994747)"
2,Left,"(199.519, 357.56, -0.484917)","(0.105611, -0.00595323, -0.99439)"
2,Left,"(200.805, 357.697, 0.187633)","(0.105194, -0.00845575, -0.994416)"
2,Left,"(202.049, 357.702, 0.841383)","(0.105263, -0.0110632, -0.994383)"
2,Left,"(203.303, 357.792, 1.70083)","(0.106788, -0.0125103, -0.994203)"
2,Left,"(204.521, 358.021, 2.32528)","(0.110262, -0.00592645, -0.993885)"
2,Left,"(205.607, 358.171, 3.20068)","(0.115506, 0.00310325, -0.993302)"
2,Left,"(206.738, 358.321, 3.96538)","(0.1059, -0.0111441, -0.994314)"
2,Left,"(207.689, 358.319, 4.79823)","(0.10737, -0.010803, -0.99416)"
2,Left,"(208.881, 358.426, 5.58853)","(0.110283, -0.0106124, -0.993844)"
2,Left,"(209.997, 358.732, 6.37788)","(0.109095, -0.0100537, -0.99398)"
2,Left,"(210.863, 358.608, 7.2789)","(0.106592, -0.0133557, -0.994213)"
2,Left,"(211.878, 358.492, 8.04723)","(0.114583, -0.0174673, -0.99326)"
2,Left,"(213, 358.555, 8.90984)","(0.121225, -0.0165635, -0.992487)"
2,Left,"(214.159, 358.625, 9.65063)","(0.128869, -0.0162978, -0.991528)"
2,Left,"(215.186, 358.59, 10.5404)","(0.132154, -0.015056, -0.991115)"
2,Left,"(216.055, 358.425, 11.4907)","(0.133095, -0.0150496, -0.990989)"
2,Left,"(217.047, 358.42, 12.5607)","(0.134945, -0.0151384, -0.990737)"
2,Left,"(217.918, 358.307, 13.4678)","(0.13364, -0.0181957, -0.990863)"
2,Left,"(218.747, 358.046, 14.6056)","(0.132961, -0.0277524, -0.990733)"
2,Left,"(219.665, 357.914, 15.6414)","(0.136408, -0.0306749, -0.990178)"
2,Left,"(220.542, 357.877, 16.7428)","(0.137678, -0.0377099, -0.989759)"
2,Left,"(221.373, 357.831, 17.7626)","(0.137871, -0.0400162, -0.989641)"
2,Left,"(222.275, 357.892, 18.8899)","(0.138736, -0.0421394, -0.989432)"
2,Left,"(223.1, 357.855, 19.9983)","(0.140632, -0.0439, -0.989088)"
2,Left,"(223.868, 357.898, 21.2048)","(0.139816, -0.0480982, -0.989009)"
2,Left,"(224.542, 357.749, 22.3694)","(0.141168, -0.0484347, -0.9888)"
2,Left,"(225.209, 357.622, 23.4892)","(0.143786, -0.0442815, -0.988618)"
2,Left,"(225.869, 357.541, 24.7233)","(0.143846, -0.0522781, -0.988218)"
2,Left,"(227.583, 357.226, 28.2175)","(0.150567, -0.0525227, -0.987204)"
2,Left,"(227.714, 356.953, 29.032)","(0.150366, -0.059212, -0.986856)"
2,Left,"(228.07, 356.85, 30.1154)","(0.15242, -0.0589572, -0.986556)"
2,Left,"(228.366, 356.85, 31.0477)","(0.150694, -0.0651996, -0.986428)"
2,Left,"(228.593, 356.839, 32.0692)","(0.149711, -0.0677069, -0.986409)"
2,Left,"(228.82, 356.717, 33.02)","(0.152149, -0.0713072, -0.985782)"
2,Left,"(228.939, 356.642, 33.8866)","(0.155905, -0.0615087, -0.985855)"
2,Left,"(229.007, 356.649, 34.8139)","(0.154491, -0.0608669, -0.986117)"
2,Left,"(229.082, 356.723, 35.7413)","(0.156409, -0.0580189, -0.985987)"
2,Left,"(229.11, 356.663, 36.6609)","(0.155754, -0.0585756, -0.986058)"
2,Left,"(229.041, 356.701, 37.6109)","(0.157053, -0.0579941, -0.985886)"
2,Left,"(228.925, 356.806, 38.5285)","(0.157983, -0.0563348, -0.985834)"
2,Left,"(228.879, 356.795, 39.5332)","(0.158841, -0.0638159, -0.98524)"
2,Left,"(228.685, 356.866, 40.4381)","(0.157766, -0.064382, -0.985375)"
2,Left,"(228.509, 356.81, 41.2874)","(0.160865, -0.062879, -0.984971)"
2,Left,"(228.235, 356.854, 42.1964)","(0.160053, -0.0611594, -0.985212)"
2,Left,"(227.814, 356.605, 42.9978)","(0.159445, -0.0619461, -0.985261)"
2,Left,"(227.293, 356.485, 43.8971)","(0.154315, -0.0665671, -0.985777)"
2,Left,"(226.898, 356.577, 44.8419)","(0.152268, -0.0654255, -0.986171)"
2,Left,"(226.587, 356.643, 45.7579)","(0.150815, -0.0680942, -0.986214)"
2,Left,"(226.274, 356.663, 46.6151)","(0.154681, -0.0661623, -0.985747)"
2,Left,"(225.87, 356.622, 47.4957)","(0.156992, -0.0656237, -0.985417)"
2,Left,"(225.459, 356.531, 48.4207)","(0.15927, -0.0640112, -0.985158)"
2,Left,"(225.013, 356.508, 49.3475)","(0.160878, -0.0641009, -0.98489)"
2,Left,"(224.464, 356.358, 50.2563)","(0.160098, -0.0653779, -0.984934)"
2,Left,"(223.906, 356.197, 51.0939)","(0.160039, -0.066987, -0.984835)"
2,Left,"(223.35, 355.976, 51.9888)","(0.162855, -0.0645113, -0.984539)"
2,Left,"(222.661, 355.71, 52.8041)","(0.16184, -0.0652103, -0.98466)"
2,Left,"(221.925, 355.527, 53.74)","(0.15973, -0.0662862, -0.984933)"
2,Left,"(221.215, 355.521, 54.606)","(0.156938, -0.0650657, -0.985463)"
2,Left,"(220.485, 355.396, 55.4362)","(0.153505, -0.0700794, -0.98566)"
2,Left,"(219.69, 355.254, 56.2603)","(0.149898, -0.0712939, -0.986128)"
2,Left,"(218.94, 355.271, 57.0849)","(0.146899, -0.0724889, -0.986492)"
2,Left,"(218.119, 355.241, 57.8591)","(0.147096, -0.0697943, -0.986657)"
2,Left,"(217.398, 355.327, 58.7609)","(0.146649, -0.0684988, -0.986814)"
2,Left,"(216.629, 355.375, 59.6476)","(0.145562, -0.0702949, -0.986849)"
2,Left,"(215.792, 355.395, 60.5409)","(0.142139, -0.0782392, -0.98675)"
2,Left,"(214.941, 355.453, 61.3736)","(0.140648, -0.077623, -0.987012)"
2,Left,"(214.169, 355.676, 62.1793)","(0.140279, -0.0744446, -0.987309)"
2,Left,"(213.37, 356.082, 62.9989)","(0.136637, -0.0727405, -0.987947)"
2,Left,"(212.515, 356.344, 63.7715)","(0.13251, -0.0738697, -0.988425)"
2,Left,"(211.744, 356.671, 64.6256)","(0.131433, -0.073229, -0.988617)"
2,Left,"(210.863, 356.914, 65.4117)","(0.126825, -0.0760336, -0.989007)"
2,Left,"(209.907, 357.051, 66.0242)","(0.121845, -0.0773796, -0.989528)"
2,Left,"(209.022, 357.271, 66.773)","(0.119853, -0.0776367, -0.989751)"
2,Left,"(208.18, 357.667, 67.4901)","(0.115021, -0.0794715, -0.990179)"
2,Left,"(207.34, 358.024, 68.2816)","(0.115419, -0.074039, -0.990554)"
2,Left,"(206.375, 358.233, 68.9135)","(0.113783, -0.0721512, -0.990882)"
2,Left,"(205.336, 358.406, 69.6844)","(0.111068, -0.0744932, -0.991017)"
2,Left,"(204.335, 358.754, 70.3746)","(0.107571, -0.0804305, -0.990939)"
2,Left,"(203.408, 358.981, 70.9633)","(0.107435, -0.0795338, -0.991026)"
2,Left,"(202.283, 359.133, 71.6049)","(0.105673, -0.080004, -0.991177)"
2,Left,"(201.136, 359.445, 72.1374)","(0.105433, -0.0708717, -0.991898)"
2,Left,"(200.105, 359.761, 72.5735)","(0.10851, -0.0624123, -0.992134)"
2,Left,"(198.896, 359.997, 72.8993)","(0.107669, -0.0567691, -0.992565)"
2,Left,"(197.802, 360.428, 73.3444)","(0.105575, -0.0535326, -0.992969)"
2,Left,"(196.533, 360.732, 73.7507)","(0.104277, -0.0459408, -0.993487)"
2,Left,"(195.374, 361.16, 74.3294)","(0.10328, -0.0491069, -0.993439)"
2,Left,"(194.096, 361.292, 74.6269)","(0.106022, -0.041909, -0.99348)"
2,Left,"(192.834, 361.539, 74.9889)","(0.105751, -0.0405285, -0.993566)"
2,Left,"(191.587, 361.68, 75.2816)","(0.109573, -0.0345757, -0.993377)"
2,Left,"(190.189, 361.791, 75.5786)","(0.109397, -0.0290882, -0.993572)"
2,Left,"(188.87, 361.897, 75.9555)","(0.107485, -0.0297249, -0.993762)"
2,Left,"(187.618, 362.101, 76.3002)","(0.113746, -0.0211123, -0.993286)"
2,Left,"(186.28, 362.307, 76.832)","(0.110636, -0.0253897, -0.993537)"
2,Left,"(185.059, 362.711, 77.1712)","(0.111876, -0.0199753, -0.993521)"
2,Left,"(183.763, 363.244, 77.6851)","(0.106628, -0.0251231, -0.993981)"
2,Left,"(182.353, 363.58, 78.1015)","(0.101993, -0.0208828, -0.994566)"
2,Left,"(181.015, 363.999, 78.5453)","(0.0992286, -0.0200789, -0.994862)"
2,Left,"(179.606, 364.211, 78.972)","(0.100586, -0.0145316, -0.994822)"
2,Left,"(178.133, 364.174, 79.3349)","(0.0999583, -0.0122011, -0.994917)"
2,Left,"(176.605, 364.177, 79.5853)","(0.0979967, -0.0120019, -0.995114)"
2,Left,"(175.009, 364.049, 79.8884)","(0.093076, -0.0121826, -0.995584)"
2,Left,"(173.436, 363.91, 80.1247)","(0.0899657, -0.0128026, -0.995863)"
2,Left,"(171.776, 363.72, 80.347)","(0.0792634, -0.0162663, -0.996721)"
2,Left,"(170.261, 363.59, 80.5439)","(0.0792456, -0.0172417, -0.996706)"
2,Left,"(168.952, 363.477, 80.698)","(0.0826865, -0.0209113, -0.996356)"
2,Left,"(167.214, 363.165, 80.8854)","(0.0744038, -0.0176573, -0.997072)"
2,Left,"(165.799, 363.11, 81.2223)","(0.0780532, -0.0193917, -0.996761)"
2,Left,"(164.067, 362.769, 81.5876)","(0.0703695, -0.0180229, -0.997358)"
2,Left,"(162.606, 362.766, 81.8468)","(0.0713337, -0.01435, -0.997349)"
2,Left,"(161.011, 362.597, 82.162)","(0.0629485, -0.0151302, -0.997902)"
2,Left,"(159.723, 362.486, 82.3808)","(0.0690941, -0.0102892, -0.997557)"
2,Left,"(158.374, 362.65, 82.6157)","(0.0593816, -0.00557682, -0.99822)"
2,Left,"(156.701, 362.221, 82.8975)","(0.0504616, -0.0197273, -0.998531)"
2,Left,"(155.31, 362.122, 82.9049)","(0.0502657, -0.0193234, -0.998549)"
2,Left,"(153.778, 361.976, 83.1516)","(0.0432707, -0.019268, -0.998878)"
2,Left,"(152.337, 361.57, 83.107)","(0.0484974, -0.0137902, -0.998728)"
2,Left,"(150.644, 361.31, 83.3664)","(0.0360595, -0.021464, -0.999119)"
2,Left,"(149.421, 361.116, 83.1583)","(0.0428627, -0.0125673, -0.999002)"
2,Left,"(147.91, 361.14, 83.3808)","(0.0324031, -0.0186977, -0.9993)"
2,Left,"(146.63, 360.92, 83.0564)","(0.0359079, -0.0182005, -0.999189)"
2,Left,"(145.28, 361.053, 83.129)","(0.0331194, -0.0203842, -0.999243)"
2,Left,"(143.863, 361.092, 83.0178)","(0.0323169, -0.00984929, -0.999429)"
2,Left,"(143.004, 361.692, 82.991)","(0.0410198, -0.00993119, -0.999109)"
2,Left,"(141.757, 362.212, 83.2993)","(0.0318569, -0.0192524, -0.999307)"
2,Left,"(140.756, 362.264, 83.2226)","(0.0422933, -0.0161078, -0.998975)"
2,Left,"(139.312, 362.609, 83.4823)","(0.0300271, -0.0242474, -0.999255)"
2,Left,"(138.097, 362.312, 83.2134)","(0.0358989, -0.0249848, -0.999043)"
2,Left,"(136.399, 361.846, 83.3067)","(0.0265378, -0.0340578, -0.999067)"
2,Left,"(134.979, 361.824, 82.967)","(0.0264633, -0.0242942, -0.999355)"
2,Left,"(133.899, 361.769, 82.7783)","(0.0330535, -0.022494, -0.9992)"
2,Left,"(132.308, 361.597, 82.9722)","(0.0215643, -0.0174774, -0.999615)"
2,Left,"(131.012, 361.037, 82.7985)","(0.023884, -0.0190997, -0.999532)"
2,Left,"(128.444, 360.855, 82.2896)","(0.0287499, -0.018706, -0.999412)"
2,Left,"(127.012, 361.148, 82.5569)","(0.0194918, -0.0154086, -0.999691)"
2,Left,"(125.875, 360.954, 82.1934)","(0.0198569, -0.0167404, -0.999663)"
2,Left,"(124.61, 361.286, 82.2436)","(0.0113044, -0.0260961, -0.999596)"
2,Left,"(122.997, 360.76, 82.1553)","(-0.00268873, -0.0512027, -0.998685)"
2,Left,"(122.08, 361.104, 81.8948)","(0.00379908, -0.0465871, -0.998907)"
2,Left,"(120.712, 361.518, 81.6874)","(-0.0148205, -0.0660644, -0.997705)"
2,Left,"(119.735, 361.736, 81.3503)","(-0.00473068, -0.0568095, -0.998374)"
2,Left,"(118.527, 362.624, 81.1997)","(-0.0203973, -0.061223, -0.997916)"
2,Left,"(117.75, 363.18, 81.0078)","(-0.00687847, -0.0543453, -0.998498)"
2,Left,"(116.96, 364.63, 80.6512)","(-0.00269144, -0.0243622, -0.9997)"
2,Left,"(115.803, 364.314, 80.4957)","(-0.000221593, -0.0251336, -0.999684)"
2,Left,"(114.875, 364.738, 80.0045)","(0.00830677, -0.0100085, -0.999915)"
2,Left,"(113.527, 364.249, 79.6522)","(-0.00820851, -0.0286212, -0.999557)"
2,Left,"(112.356, 364.07, 79.253)","(-0.00224868, -0.022846, -0.999736)"
2,Left,"(111.086, 364.254, 78.9113)","(-0.0120574, -0.0276464, -0.999545)"
2,Left,"(110.066, 363.996, 78.6855)","(-0.00396744, -0.0219486, -0.999751)"
2,Left,"(109.077, 364.525, 78.4065)","(-0.0116557, -0.0208885, -0.999714)"
2,Left,"(108.249, 364.374, 78.251)","(-0.00860049, -0.025461, -0.999639)"
2,Left,"(107.367, 364.736, 77.809)","(-0.00137793, -0.00536004, -0.999985)"
2,Left,"(103.94, 364.994, 76.8529)","(-0.0214391, -0.0106213, -0.999714)"
2,Left,"(103.366, 364.334, 76.5058)","(-0.0234196, -0.0208643, -0.999508)"
2,Left,"(102.38, 365.211, 76.2782)","(-0.0287777, -0.000744108, -0.999586)"
2,Left,"(101.817, 364.724, 76.0855)","(-0.0263246, -0.0104473, -0.999599)"
2,Left,"(100.755, 364.553, 75.6663)","(-0.0278768, -0.00331538, -0.999606)"
2,Left,"(99.8966, 364.298, 75.5937)","(-0.0230347, 0.00221434, -0.999732)"
2,Left,"(99.0817, 363.962, 75.4594)","(-0.0231108, -0.00628941, -0.999713)"
2,Left,"(98.1842, 364.698, 75.1132)","(-0.0262664, 0.0110707, -0.999594)"
2,Left,"(97.4557, 364.388, 75.2309)","(-0.0320536, -0.0108069, -0.999428)"
2,Left,"(96.6079, 365.158, 74.9273)","(-0.0340983, 0.00485563, -0.999407)"
2,Left,"(95.8833, 364.597, 74.9024)","(-0.0370123, -0.0181109, -0.999151)"
2,Left,"(95.0545, 364.939, 74.6351)","(-0.037621, -0.00990522, -0.999243)"
2,Left,"(94.3971, 364.254, 74.5721)","(-0.0360278, -0.0182104, -0.999185)"
2,Left,"(93.6308, 363.629, 74.5272)","(-0.0362272, -0.0273199, -0.99897)"
2,Left,"(92.7331, 363.445, 74.4334)","(-0.0381994, -0.0258758, -0.998935)"
2,Left,"(91.9068, 362.951, 74.3517)","(-0.0415132, -0.0289907, -0.998717)"
2,Left,"(90.9806, 362.844, 74.1532)","(-0.0390928, -0.0191121, -0.999053)"
2,Left,"(90.1007, 362.333, 74.1395)","(-0.0393728, -0.0281471, -0.998828)"
2,Left,"(89.1526, 362.047, 73.9508)","(-0.0422301, -0.0257954, -0.998775)"
2,Left,"(88.253, 361.593, 73.9246)","(-0.0451106, -0.0294295, -0.998548)"
2,Left,"(87.2649, 361.056, 73.8442)","(-0.0473139, -0.029517, -0.998444)"
2,Left,"(86.326, 360.78, 73.7363)","(-0.048355, -0.0268569, -0.998469)"
2,Left,"(85.2504, 360.198, 73.5569)","(-0.0512032, -0.0277218, -0.998303)"
2,Left,"(84.2344, 359.848, 73.4669)","(-0.0535371, -0.0273721, -0.998191)"
2,Left,"(83.1312, 359.438, 73.2319)","(-0.0569414, -0.0260274, -0.998038)"
2,Left,"(82.082, 359.157, 73.0199)","(-0.0586919, -0.0248236, -0.997967)"
2,Left,"(81.0851, 358.912, 72.9319)","(-0.0592014, -0.0251113, -0.99793)"
2,Left,"(80.0721, 358.709, 72.7039)","(-0.0614407, -0.023482, -0.997835)"
2,Left,"(78.9876, 358.492, 72.5804)","(-0.0662038, -0.0265238, -0.997454)"
2,Left,"(78.0012, 358.21, 72.5133)","(-0.0682094, -0.0315409, -0.997172)"
2,Left,"(77.0083, 357.957, 72.4733)","(-0.0691376, -0.0394771, -0.996826)"
2,Left,"(76.0653, 357.747, 72.2999)","(-0.0712434, -0.0462236, -0.996387)"
2,Left,"(75.0337, 357.738, 72.094)","(-0.0759792, -0.0420081, -0.996224)"
2,Left,"(73.9767, 357.507, 71.9555)","(-0.0778194, -0.0403664, -0.99615)"
2,Left,"(73.0244, 357.405, 71.7637)","(-0.0813154, -0.0383846, -0.995949)"
2,Left,"(71.9773, 357.108, 71.6571)","(-0.0849038, -0.0471988, -0.995271)"
2,Left,"(71.1053, 357.113, 71.4892)","(-0.084962, -0.0444677, -0.995391)"
2,Left,"(70.1252, 357.023, 71.3427)","(-0.0890161, -0.048055, -0.99487)"
2,Left,"(69.2795, 357.1, 71.3443)","(-0.092859, -0.0534716, -0.994242)"
2,Left,"(68.2671, 357.019, 71.0339)","(-0.0956982, -0.0459247, -0.99435)"
2,Left,"(67.401, 357.182, 71.0136)","(-0.0980729, -0.0542762, -0.993698)"
2,Left,"(66.609, 357.252, 70.9354)","(-0.101169, -0.053248, -0.993443)"
2,Left,"(65.7392, 357.434, 70.8732)","(-0.102533, -0.0546272, -0.993229)"
2,Left,"(65.0694, 357.732, 70.9249)","(-0.104944, -0.0591311, -0.992719)"
2,Left,"(64.1065, 357.933, 70.9689)","(-0.108959, -0.0666027, -0.991812)"
2,Left,"(63.5193, 358.187, 70.8772)","(-0.109972, -0.070812, -0.991409)"
2,Left,"(62.6208, 357.99, 70.737)","(-0.112886, -0.0700764, -0.991134)"
2,Left,"(61.9741, 358.459, 70.7989)","(-0.116778, -0.0735188, -0.990433)"
2,Left,"(61.0685, 358.42, 70.6802)","(-0.118661, -0.0717499, -0.990339)"
2,Left,"(60.2366, 358.238, 70.5173)","(-0.119635, -0.0672209, -0.99054)"
2,Left,"(59.6312, 358.297, 70.4517)","(-0.121074, -0.0714751, -0.990067)"
2,Left,"(58.7611, 358.032, 70.3234)","(-0.124303, -0.0706569, -0.989725)"
2,Left,"(58.1647, 358.171, 70.099)","(-0.123654, -0.0656946, -0.990148)"
2,Left,"(57.4183, 358.114, 69.9739)","(-0.126832, -0.0589232, -0.990173)"
2,Left,"(56.7823, 358.143, 69.7831)","(-0.128216, -0.0561553, -0.990155)"
2,Left,"(56.0586, 358.11, 69.5538)","(-0.130996, -0.0525216, -0.989991)"
2,Left,"(55.4152, 358, 69.4391)","(-0.131174, -0.0501661, -0.990089)"
2,Left,"(54.8408, 357.981, 69.2387)","(-0.130893, -0.0511527, -0.990076)"
2,Left,"(54.1674, 357.956, 69.2004)","(-0.134034, -0.0499878, -0.989715)"
2,Left,"(53.5941, 357.828, 69.0376)","(-0.136174, -0.0525134, -0.989292)"
2,Left,"(52.9989, 357.626, 68.737)","(-0.137415, -0.0457604, -0.989456)"
2,Left,"(52.5525, 357.659, 68.6244)","(-0.138799, -0.0493531, -0.98909)"
2,Left,"(52.0444, 357.681, 68.4887)","(-0.141386, -0.0488868, -0.988747)"
2,Left,"(51.5668, 357.573, 68.3875)","(-0.143508, -0.0512988, -0.988319)"
2,Left,"(51.1443, 357.516, 68.2728)","(-0.143258, -0.0511199, -0.988364)"
2,Left,"(50.6763, 357.343, 68.1404)","(-0.142139, -0.0487382, -0.988646)"
2,Left,"(50.3336, 357.275, 68.083)","(-0.143968, -0.0524194, -0.988193)"
2,Left,"(49.8902, 357.175, 67.9668)","(-0.144561, -0.0505148, -0.988206)"
2,Left,"(49.2432, 357.013, 67.6976)","(-0.148767, -0.0458284, -0.98781)"
2,Left,"(48.9392, 356.971, 67.6838)","(-0.152545, -0.0513837, -0.98696)"
2,Left,"(48.707, 356.812, 67.6313)","(-0.151408, -0.0500044, -0.987206)"
2,Left,"(48.3772, 356.58, 67.4963)","(-0.152869, -0.0548266, -0.986724)"
2,Left,"(48.2693, 356.608, 67.4382)","(-0.150945, -0.0554546, -0.986986)"
2,Left,"(47.9456, 356.468, 67.2567)","(-0.149649, -0.0546426, -0.987228)"
2,Left,"(47.8022, 356.508, 67.0654)","(-0.149029, -0.0547627, -0.987315)"
2,Left,"(47.6019, 356.401, 66.9159)","(-0.148193, -0.0569962, -0.987315)"
2,Left,"(47.4401, 356.313, 66.7923)","(-0.149956, -0.0564632, -0.987079)"
2,Left,"(47.2419, 356.308, 66.6689)","(-0.150155, -0.0501282, -0.987391)"
2,Left,"(46.9861, 356.004, 66.4911)","(-0.152879, -0.0485342, -0.987052)"
2,Left,"(46.9417, 355.948, 66.4098)","(-0.152972, -0.0460917, -0.987155)"
2,Left,"(46.8007, 355.765, 66.3165)","(-0.153541, -0.0457408, -0.987083)"
2,Left,"(46.8731, 355.714, 66.2634)","(-0.152325, -0.0449897, -0.987306)"
2,Left,"(46.7297, 355.587, 66.1643)","(-0.152235, -0.0407439, -0.987504)"
2,Left,"(46.6993, 355.507, 66.0791)","(-0.153401, -0.0404942, -0.987334)"
2,Left,"(46.6837, 355.385, 65.9734)","(-0.152743, -0.0375893, -0.987551)"
