Gestures,Hand,HandPalmPosition,HandPalmOrientation
0,Left,"(-127.244, 325.109, -138.883)","(0.167391, 0.354464, -0.919965)"
0,Left,"(-128.614, 324.69, -139.334)","(0.171599, 0.352144, -0.92008)"
0,Left,"(-130.186, 324.721, -140.008)","(0.171633, 0.354551, -0.919149)"
0,Left,"(-131.547, 324.461, -140.396)","(0.172081, 0.359025, -0.917327)"
0,Left,"(-133.033, 324.373, -140.793)","(0.170276, 0.366109, -0.914861)"
0,Left,"(-134.497, 324.272, -141.325)","(0.169022, 0.364433, -0.915762)"
0,Left,"(-135.863, 324.144, -141.904)","(0.16373, 0.368054, -0.915275)"
0,Left,"(-137.605, 324.628, -142.811)","(0.152187, 0.371642, -0.915817)"
0,Left,"(-139.019, 324.884, -143.721)","(0.1493, 0.367315, -0.918035)"
0,Left,"(-140.381, 325.275, -144.612)","(0.141886, 0.375348, -0.915959)"
0,Left,"(-141.403, 325.181, -145.337)","(0.143154, 0.372077, -0.917097)"
0,Left,"(-142.13, 325.028, -146.161)","(0.14752, 0.371057, -0.916818)"
0,Left,"(-142.604, 324.484, -147.041)","(0.150247, 0.361546, -0.920169)"
0,Left,"(-143.014, 324.301, -147.944)","(0.15641, 0.360732, -0.919461)"
0,Left,"(-143.036, 323.767, -148.736)","(0.163708, 0.35916, -0.918806)"
0,Left,"(-143.215, 323.766, -149.608)","(0.166275, 0.360338, -0.917883)"
0,Left,"(-143.078, 323.377, -150.518)","(0.17051, 0.354849, -0.919243)"
0,Left,"(-143.045, 323.327, -151.387)","(0.169627, 0.357273, -0.918468)"
0,Left,"(-142.761, 323.123, -152.299)","(0.170737, 0.35476, -0.919236)"
0,Left,"(-142.501, 323.259, -153.365)","(0.166661, 0.359846, -0.918006)"
0,Left,"(-142.008, 323.151, -154.39)","(0.163956, 0.359699, -0.91855)"
0,Left,"(-141.397, 323.209, -155.468)","(0.161699, 0.361491, -0.918247)"
0,Left,"(-140.618, 323.175, -156.555)","(0.162799, 0.360032, -0.918626)"
0,Left,"(-139.593, 322.966, -157.556)","(0.165459, 0.3574, -0.919178)"
0,Left,"(-138.307, 322.665, -158.43)","(0.171438, 0.359417, -0.917294)"
0,Left,"(-136.834, 322.29, -159.368)","(0.174812, 0.361681, -0.915766)"
0,Left,"(-135.009, 321.774, -160.347)","(0.184187, 0.361884, -0.913847)"
0,Left,"(-132.991, 321.007, -161.228)","(0.194669, 0.35284, -0.915209)"
0,Left,"(-130.902, 320.31, -162.071)","(0.205665, 0.349479, -0.914093)"
0,Left,"(-128.713, 319.581, -162.875)","(0.207587, 0.351331, -0.912948)"
0,Left,"(-126.261, 318.689, -163.595)","(0.218399, 0.353055, -0.909755)"
0,Left,"(-123.715, 317.739, -164.27)","(0.222267, 0.356253, -0.907569)"
0,Left,"(-121.224, 316.87, -165.248)","(0.226599, 0.350621, -0.90869)"
0,Left,"(-118.723, 316.122, -166.2)","(0.226923, 0.349958, -0.908865)"
0,Left,"(-116.106, 315.29, -167.467)","(0.224085, 0.347793, -0.910399)"
0,Left,"(-113.331, 314.487, -168.742)","(0.228347, 0.338008, -0.913021)"
0,Left,"(-110.728, 314.222, -170.28)","(0.225943, 0.340202, -0.912805)"
0,Left,"(-107.992, 314.057, -171.831)","(0.226224, 0.336182, -0.914223)"
0,Left,"(-105.219, 313.857, -173.309)","(0.225737, 0.333362, -0.915376)"
0,Left,"(-102.188, 313.519, -174.726)","(0.224549, 0.334436, -0.915276)"
0,Left,"(-99.1124, 313.311, -176.227)","(0.226446, 0.328416, -0.916987)"
0,Left,"(-95.7499, 312.639, -177.511)","(0.228801, 0.32205, -0.918659)"
0,Left,"(-92.1825, 311.921, -178.617)","(0.231614, 0.320331, -0.918555)"
0,Left,"(-88.5805, 311.228, -179.864)","(0.233863, 0.313451, -0.920357)"
0,Left,"(-84.9563, 310.698, -181.03)","(0.232782, 0.31271, -0.920883)"
0,Left,"(-81.1451, 310.012, -182.265)","(0.234684, 0.309369, -0.921528)"
0,Left,"(-77.3204, 309.492, -183.469)","(0.233728, 0.30743, -0.92242)"
0,Left,"(-73.431, 309.063, -184.472)","(0.235141, 0.30857, -0.92168)"
1,Left,"(-69.4987, 308.84, -185.689)","(0.236928, 0.306674, -0.921855)"
1,Left,"(-65.4002, 308.435, -186.701)","(0.240688, 0.307057, -0.920753)"
1,Left,"(-61.1987, 308.186, -187.777)","(0.24552, 0.307404, -0.91936)"
1,Left,"(-56.8782, 308.092, -189.02)","(0.253477, 0.302403, -0.918859)"
1,Left,"(-52.3565, 307.661, -189.993)","(0.266419, 0.298184, -0.916574)"
1,Left,"(-47.7184, 306.997, -190.895)","(0.280217, 0.292864, -0.914171)"
1,Left,"(-43.1518, 306.449, -191.705)","(0.292705, 0.284926, -0.912766)"
1,Left,"(-38.549, 305.885, -192.267)","(0.302972, 0.294775, -0.906265)"
1,Left,"(-33.5882, 304.936, -193.137)","(0.322539, 0.28094, -0.903903)"
1,Left,"(-28.8505, 304.037, -193.767)","(0.335212, 0.275408, -0.90099)"
1,Left,"(-23.963, 303.113, -194.61)","(0.352513, 0.265776, -0.897272)"
1,Left,"(-19.3402, 302.735, -195.654)","(0.360485, 0.265332, -0.894231)"
1,Left,"(-14.641, 301.867, -196.286)","(0.374365, 0.253241, -0.892031)"
1,Left,"(-10.107, 301.675, -197.179)","(0.380662, 0.257358, -0.88818)"
1,Left,"(-5.67535, 301.338, -198.077)","(0.386559, 0.249799, -0.887791)"
1,Left,"(-1.16876, 300.851, -198.705)","(0.397486, 0.246789, -0.883799)"
0,Left,"(3.48469, 300.857, -199.737)","(0.40852, 0.247719, -0.878491)"
0,Left,"(7.80181, 300.613, -200.273)","(0.410615, 0.264649, -0.872557)"
0,Left,"(12.1791, 300.831, -201.043)","(0.414833, 0.272836, -0.868029)"
0,Left,"(16.4333, 300.853, -201.89)","(0.420727, 0.279112, -0.863183)"
0,Left,"(20.5942, 301.079, -202.629)","(0.417445, 0.295833, -0.859199)"
0,Left,"(24.9091, 302.134, -203.966)","(0.419861, 0.317481, -0.850249)"
0,Left,"(29.1281, 303.148, -205.675)","(0.416206, 0.319509, -0.851285)"
0,Left,"(34.0536, 303.91, -207.916)","(0.418593, 0.324378, -0.848268)"
0,Left,"(38.3907, 303.996, -209.618)","(0.424217, 0.306646, -0.852061)"
0,Left,"(42.9477, 304.52, -210.867)","(0.429635, 0.314376, -0.846511)"
0,Left,"(47.0449, 304.625, -212.227)","(0.431747, 0.300716, -0.850391)"
0,Left,"(51.7613, 305.015, -213.738)","(0.441522, 0.304821, -0.843885)"
0,Left,"(55.9197, 305.289, -215.187)","(0.444216, 0.300377, -0.844065)"
0,Left,"(59.9765, 305.789, -216.184)","(0.447257, 0.306008, -0.840428)"
0,Left,"(64.0018, 306.127, -217.562)","(0.447369, 0.307523, -0.839816)"
0,Left,"(68.3575, 306.357, -218.787)","(0.459903, 0.29098, -0.83894)"
0,Left,"(72.4457, 306.272, -219.827)","(0.467276, 0.284265, -0.837166)"
0,Left,"(76.5351, 306.257, -220.604)","(0.47607, 0.28562, -0.831732)"
0,Left,"(80.4726, 306.581, -221.543)","(0.47957, 0.290193, -0.828131)"
0,Left,"(84.4045, 306.89, -222.468)","(0.485615, 0.292568, -0.823761)"
0,Left,"(88.0083, 306.188, -222.575)","(0.494488, 0.288906, -0.819765)"
0,Left,"(97.8892, 304.645, -222.124)","(0.491225, 0.345616, -0.799529)"
0,Left,"(100.15, 303.135, -221.103)","(0.489588, 0.365583, -0.791614)"
0,Left,"(103.482, 303.29, -221.602)","(0.492365, 0.363485, -0.790858)"
0,Left,"(107.166, 304.251, -222.844)","(0.500588, 0.345017, -0.793962)"
0,Left,"(110.715, 304.552, -223.359)","(0.501999, 0.351568, -0.790188)"
0,Left,"(114.378, 305.272, -224.134)","(0.504152, 0.356954, -0.786393)"
0,Left,"(118.394, 305.817, -225.112)","(0.504512, 0.369358, -0.780411)"
0,Left,"(122.512, 307.021, -226.54)","(0.508286, 0.365781, -0.779647)"
0,Left,"(126.39, 307.315, -227.265)","(0.508779, 0.378771, -0.773095)"
0,Left,"(130.205, 307.78, -228.231)","(0.515494, 0.359644, -0.777767)"
0,Left,"(134.005, 307.894, -228.812)","(0.514396, 0.371936, -0.772697)"
0,Left,"(137.544, 307.673, -229.142)","(0.516703, 0.374263, -0.770029)"
0,Left,"(141.012, 307.56, -229.279)","(0.523907, 0.372653, -0.765931)"
0,Left,"(144.009, 306.937, -228.902)","(0.526751, 0.381425, -0.759637)"
0,Left,"(146.721, 306.2, -228.184)","(0.528027, 0.399418, -0.749435)"
0,Left,"(149.839, 305.304, -227.639)","(0.530263, 0.401845, -0.746553)"
0,Left,"(152.988, 304.547, -226.907)","(0.531788, 0.431318, -0.728811)"
0,Left,"(155.753, 303.11, -226.051)","(0.537315, 0.430571, -0.725191)"
0,Left,"(158.484, 302.593, -225.186)","(0.538022, 0.450246, -0.712608)"
0,Left,"(161.334, 301.942, -224.816)","(0.541468, 0.441176, -0.715664)"
0,Left,"(164.123, 301.835, -224.35)","(0.538134, 0.452442, -0.711131)"
0,Left,"(167.529, 301.672, -224.498)","(0.544734, 0.431654, -0.718985)"
0,Left,"(169.994, 301.283, -223.554)","(0.539062, 0.441874, -0.717049)"
0,Left,"(172.91, 301.113, -223.227)","(0.546836, 0.423858, -0.722021)"
0,Left,"(175.834, 301.086, -222.878)","(0.553835, 0.406575, -0.726611)"
0,Left,"(179.214, 301.865, -222.908)","(0.553422, 0.4025, -0.729189)"
0,Left,"(182.205, 301.937, -222.447)","(0.55963, 0.391642, -0.730363)"
0,Left,"(185.036, 302.082, -221.983)","(0.562517, 0.383007, -0.732721)"
0,Left,"(187.677, 302.324, -221.232)","(0.564013, 0.385476, -0.730272)"
0,Left,"(190.305, 302.453, -220.567)","(0.564404, 0.388019, -0.728621)"
0,Left,"(192.61, 302.415, -219.563)","(0.565305, 0.389725, -0.727011)"
0,Left,"(195.191, 302.709, -218.916)","(0.566005, 0.386492, -0.728191)"
0,Left,"(197.516, 302.771, -217.923)","(0.57171, 0.379145, -0.727596)"
0,Left,"(199.834, 302.817, -217.031)","(0.574812, 0.377666, -0.72592)"
0,Left,"(201.993, 302.822, -216.117)","(0.578587, 0.367919, -0.727923)"
0,Left,"(204.06, 302.68, -215.06)","(0.583102, 0.359174, -0.728688)"
0,Left,"(205.654, 302.366, -213.706)","(0.587898, 0.355996, -0.726391)"
0,Left,"(207.173, 302.357, -212.275)","(0.593524, 0.361237, -0.719192)"
0,Left,"(208.658, 302.579, -211.066)","(0.594855, 0.361151, -0.718135)"
0,Left,"(210.054, 302.625, -209.896)","(0.598411, 0.366859, -0.712263)"
0,Left,"(211.38, 303.008, -208.722)","(0.602223, 0.368867, -0.708)"
0,Left,"(212.308, 303.004, -207.311)","(0.604427, 0.372604, -0.704156)"
0,Left,"(213.186, 303.369, -206.111)","(0.603483, 0.377982, -0.702095)"
0,Left,"(213.81, 303.738, -204.972)","(0.602674, 0.370616, -0.706702)"
0,Left,"(214.468, 304.414, -203.566)","(0.603325, 0.379785, -0.701257)"
0,Left,"(214.674, 304.767, -202.176)","(0.603695, 0.387702, -0.696591)"
0,Left,"(214.95, 305.418, -200.95)","(0.602125, 0.385234, -0.699314)"
0,Left,"(215.223, 306.173, -199.749)","(0.603022, 0.39426, -0.693486)"
0,Left,"(215.6, 307.019, -198.698)","(0.605516, 0.394362, -0.691252)"
0,Left,"(215.777, 307.851, -197.703)","(0.603235, 0.390673, -0.695328)"
0,Left,"(215.745, 308.781, -196.522)","(0.603887, 0.396313, -0.691561)"
0,Left,"(215.504, 309.506, -195.209)","(0.607336, 0.400207, -0.686278)"
0,Left,"(215.211, 310.323, -194.064)","(0.607492, 0.394933, -0.689189)"
0,Left,"(214.713, 310.773, -192.71)","(0.60986, 0.399466, -0.684469)"
0,Left,"(213.975, 311.297, -191.316)","(0.605664, 0.399516, -0.688155)"
0,Left,"(213.223, 311.784, -190.063)","(0.605662, 0.393783, -0.691454)"
0,Left,"(212.286, 312.226, -188.675)","(0.605273, 0.392016, -0.692797)"
0,Left,"(210.989, 312.613, -187.166)","(0.59999, 0.388468, -0.69936)"
0,Left,"(209.667, 312.841, -185.675)","(0.598372, 0.387976, -0.701017)"
0,Left,"(208.243, 313.265, -184.143)","(0.593808, 0.390987, -0.703222)"
0,Left,"(206.591, 313.91, -182.456)","(0.588314, 0.398426, -0.703664)"
0,Left,"(204.972, 314.421, -180.875)","(0.585352, 0.398076, -0.706327)"
0,Left,"(203.451, 315.125, -179.423)","(0.583066, 0.408335, -0.702351)"
0,Left,"(201.854, 315.533, -177.85)","(0.583886, 0.413973, -0.698358)"
0,Left,"(200.198, 316.308, -176.43)","(0.582472, 0.406028, -0.704179)"
0,Left,"(198.507, 317.227, -175.131)","(0.581127, 0.395989, -0.710974)"
0,Left,"(196.89, 318.336, -174.03)","(0.580529, 0.393881, -0.712632)"
0,Left,"(192.596, 320.636, -171.054)","(0.574068, 0.406958, -0.710515)"
0,Left,"(190.869, 321.36, -169.842)","(0.576409, 0.403933, -0.710346)"
0,Left,"(188.954, 322.407, -168.551)","(0.578503, 0.397497, -0.712271)"
0,Left,"(187.145, 323.599, -167.338)","(0.578547, 0.400208, -0.710716)"
0,Left,"(185.412, 324.808, -166.132)","(0.578409, 0.410829, -0.704743)"
0,Left,"(183.385, 326.039, -164.87)","(0.57785, 0.410987, -0.705109)"
0,Left,"(181.072, 326.9, -163.153)","(0.579641, 0.411216, -0.703504)"
0,Left,"(178.666, 328.05, -161.613)","(0.576778, 0.409448, -0.70688)"
0,Left,"(176.371, 329.652, -159.828)","(0.573522, 0.427149, -0.699011)"
0,Left,"(174.205, 331.248, -158.583)","(0.570973, 0.430365, -0.699125)"
0,Left,"(171.895, 332.227, -156.55)","(0.576127, 0.444033, -0.686231)"
0,Left,"(169.773, 333.96, -155.301)","(0.574787, 0.431662, -0.695189)"
0,Left,"(167.429, 335.945, -153.566)","(0.572776, 0.44954, -0.685449)"
0,Left,"(163.115, 339.676, -151.181)","(0.567277, 0.432136, -0.701039)"
0,Left,"(160.918, 341.445, -149.757)","(0.565284, 0.444297, -0.695021)"
0,Left,"(158.978, 343.997, -148.631)","(0.561653, 0.450385, -0.694046)"
0,Left,"(156.746, 345.616, -147.305)","(0.564979, 0.449046, -0.692212)"
0,Left,"(154.574, 347.292, -146.091)","(0.566621, 0.441292, -0.695847)"
0,Left,"(152.283, 349.464, -144.839)","(0.562433, 0.450908, -0.693074)"
0,Left,"(150.237, 351.55, -143.931)","(0.561462, 0.449732, -0.694623)"
0,Left,"(147.573, 353.006, -142.585)","(0.560067, 0.453095, -0.693563)"
0,Left,"(145.339, 354.988, -141.766)","(0.560701, 0.440889, -0.700879)"
0,Left,"(142.946, 357.052, -140.866)","(0.554084, 0.447121, -0.702192)"
0,Left,"(140.328, 357.977, -139.696)","(0.556047, 0.443837, -0.702724)"
0,Left,"(137.873, 359.492, -138.679)","(0.554873, 0.445587, -0.702544)"
0,Left,"(134.989, 359.958, -137.148)","(0.556622, 0.446647, -0.700484)"
0,Left,"(131.749, 360.594, -135.562)","(0.548314, 0.463953, -0.695773)"
0,Left,"(128.963, 360.823, -134.306)","(0.553244, 0.446467, -0.70327)"
0,Left,"(126.36, 361.98, -133.404)","(0.551732, 0.43612, -0.710909)"
0,Left,"(123.485, 362.523, -132.278)","(0.548517, 0.427105, -0.718826)"
0,Left,"(120.802, 363.414, -131.329)","(0.545608, 0.422464, -0.723765)"
0,Left,"(117.943, 364.085, -130.222)","(0.543513, 0.416072, -0.729025)"
0,Left,"(115.106, 365.082, -129.129)","(0.537965, 0.421459, -0.730045)"
0,Left,"(112.315, 365.528, -128.043)","(0.53764, 0.41498, -0.733986)"
0,Left,"(109.595, 366.243, -126.913)","(0.537353, 0.406829, -0.738744)"
0,Left,"(106.719, 366.324, -125.511)","(0.535172, 0.414946, -0.735806)"
0,Left,"(103.807, 366.632, -124.276)","(0.533045, 0.409491, -0.740392)"
0,Left,"(101.015, 367.001, -122.954)","(0.528302, 0.422205, -0.736641)"
0,Left,"(98.2709, 367.209, -121.772)","(0.528957, 0.416695, -0.739303)"
0,Left,"(95.4988, 367.772, -120.56)","(0.527462, 0.415407, -0.741094)"
0,Left,"(92.6966, 367.968, -119.249)","(0.52759, 0.411916, -0.742949)"
0,Left,"(89.8594, 367.691, -117.996)","(0.528771, 0.405388, -0.745695)"
0,Left,"(86.8028, 367.537, -116.562)","(0.525583, 0.404129, -0.748627)"
0,Left,"(83.7164, 367.071, -114.967)","(0.522631, 0.412412, -0.746172)"
0,Left,"(80.5546, 366.262, -113.524)","(0.520499, 0.410279, -0.748834)"
0,Left,"(77.3663, 365.459, -112.023)","(0.517996, 0.40881, -0.751369)"
0,Left,"(74.2746, 364.916, -110.594)","(0.517696, 0.402845, -0.754789)"
0,Left,"(71.2156, 364.432, -109.155)","(0.514861, 0.408938, -0.753451)"
0,Left,"(68.1068, 363.41, -107.858)","(0.516346, 0.396699, -0.758958)"
0,Left,"(65.1398, 363.085, -106.976)","(0.515867, 0.382793, -0.766388)"
0,Left,"(62.2153, 362.718, -105.849)","(0.516693, 0.3803, -0.767072)"
0,Left,"(58.7625, 361.976, -104.619)","(0.510974, 0.373975, -0.773982)"
0,Left,"(55.5435, 361.728, -103.481)","(0.507377, 0.37667, -0.775041)"
0,Left,"(52.3549, 361.157, -102.594)","(0.504357, 0.362119, -0.783896)"
0,Left,"(49.0057, 360.669, -101.611)","(0.496422, 0.360482, -0.789695)"
0,Left,"(45.746, 360.551, -100.803)","(0.49259, 0.348169, -0.79758)"
0,Left,"(35.7761, 360.091, -97.8832)","(0.476396, 0.367063, -0.798944)"
0,Left,"(32.6207, 359.765, -96.8658)","(0.470379, 0.352849, -0.808852)"
0,Left,"(29.2013, 359.58, -95.9396)","(0.460432, 0.350816, -0.815433)"
0,Left,"(25.7076, 359.027, -94.8259)","(0.448914, 0.353357, -0.82074)"
0,Left,"(22.3919, 358.319, -93.709)","(0.439134, 0.351966, -0.826608)"
0,Left,"(19.2143, 357.751, -92.7943)","(0.43203, 0.345183, -0.833186)"
0,Left,"(16.0501, 357.904, -92.1935)","(0.419182, 0.335773, -0.84353)"
0,Left,"(13.0111, 358.243, -91.4747)","(0.413894, 0.32486, -0.850387)"
0,Left,"(9.88752, 358.483, -90.5416)","(0.404326, 0.32884, -0.853454)"
0,Left,"(6.88762, 358.669, -89.6095)","(0.395539, 0.328102, -0.857845)"
0,Left,"(3.87356, 358.869, -88.524)","(0.387788, 0.335033, -0.858705)"
0,Left,"(0.943286, 358.794, -87.417)","(0.382228, 0.331135, -0.8627)"
0,Left,"(-1.87864, 358.947, -86.4043)","(0.37503, 0.332444, -0.865352)"
0,Left,"(-4.75402, 359.313, -85.279)","(0.367205, 0.340632, -0.865523)"
0,Left,"(-7.44135, 359.244, -84.0304)","(0.359223, 0.343548, -0.867717)"
0,Left,"(-9.9556, 358.999, -82.8605)","(0.356105, 0.344659, -0.868562)"
0,Left,"(-12.3609, 358.646, -81.7476)","(0.353548, 0.340731, -0.871153)"
0,Left,"(-17.5086, 358.721, -79.333)","(0.343449, 0.34806, -0.872294)"
0,Left,"(-19.6684, 358.146, -78.0504)","(0.334985, 0.349471, -0.875017)"
0,Left,"(-21.9146, 358.033, -76.9516)","(0.330952, 0.342446, -0.879319)"
0,Left,"(-24.1017, 357.809, -75.7006)","(0.326767, 0.342238, -0.880963)"
0,Left,"(-26.3607, 357.549, -74.4024)","(0.319431, 0.344076, -0.882936)"
0,Left,"(-28.3798, 357.031, -73.165)","(0.315932, 0.340653, -0.885518)"
0,Left,"(-30.3299, 357.196, -71.8519)","(0.30954, 0.346539, -0.885492)"
0,Left,"(-32.3266, 357.207, -70.5267)","(0.302445, 0.355456, -0.884408)"
0,Left,"(-34.16, 357.224, -69.2647)","(0.298094, 0.354055, -0.886445)"
0,Left,"(-35.8298, 357.095, -67.9318)","(0.29672, 0.346256, -0.88998)"
0,Left,"(-37.4593, 357.492, -66.6258)","(0.293561, 0.353485, -0.888183)"
0,Left,"(-39.0404, 357.771, -65.2987)","(0.288547, 0.352768, -0.89011)"
0,Left,"(-40.384, 357.678, -63.7867)","(0.288551, 0.350344, -0.891065)"
0,Left,"(-41.8374, 357.999, -62.2993)","(0.283095, 0.352519, -0.891957)"
0,Left,"(-43.0257, 358.229, -60.8596)","(0.283215, 0.349195, -0.893226)"
0,Left,"(-44.139, 358.235, -59.372)","(0.28251, 0.350881, -0.892788)"
0,Left,"(-45.1959, 358.199, -57.8977)","(0.278671, 0.349781, -0.894425)"
0,Left,"(-46.1064, 358.302, -56.4413)","(0.277068, 0.351599, -0.89421)"
0,Left,"(-47.0507, 358.202, -54.9046)","(0.273903, 0.348649, -0.896337)"
0,Left,"(-47.8292, 358.117, -53.4793)","(0.271083, 0.352332, -0.895755)"
0,Left,"(-48.6561, 358.424, -52.0681)","(0.268108, 0.359442, -0.893823)"
0,Left,"(-49.5179, 358.557, -50.6411)","(0.262275, 0.362678, -0.894247)"
0,Left,"(-50.2049, 358.569, -49.355)","(0.262114, 0.360295, -0.895257)"
0,Left,"(-50.9594, 358.665, -47.9515)","(0.259103, 0.362627, -0.895191)"
0,Left,"(-51.6961, 358.558, -46.5737)","(0.256736, 0.362402, -0.895964)"
0,Left,"(-52.3745, 358.358, -45.2805)","(0.25375, 0.365085, -0.895725)"
0,Left,"(-53.088, 358.47, -44.138)","(0.251397, 0.370398, -0.894206)"
0,Left,"(-53.9696, 358.702, -42.9921)","(0.247092, 0.373181, -0.894249)"
0,Left,"(-54.8897, 358.624, -41.8488)","(0.241393, 0.371536, -0.896488)"
0,Left,"(-55.6915, 358.61, -40.717)","(0.236415, 0.376192, -0.895872)"
0,Left,"(-56.476, 358.701, -39.7248)","(0.233324, 0.380732, -0.894764)"
0,Left,"(-57.3952, 358.531, -38.6895)","(0.229033, 0.378683, -0.89674)"
0,Left,"(-58.2725, 358.403, -37.7072)","(0.224977, 0.381502, -0.896572)"
0,Left,"(-59.1098, 358.174, -36.7721)","(0.220237, 0.381025, -0.897951)"
0,Left,"(-59.9995, 357.789, -35.8014)","(0.213106, 0.382483, -0.899051)"
0,Left,"(-60.8852, 357.494, -34.7324)","(0.209386, 0.384626, -0.89901)"
0,Left,"(-61.6873, 357.061, -33.8518)","(0.205125, 0.381603, -0.901279)"
0,Left,"(-62.4226, 356.639, -33.0457)","(0.199481, 0.38192, -0.90241)"
0,Left,"(-63.2787, 356.393, -32.1606)","(0.196614, 0.376883, -0.905153)"
0,Left,"(-64.1143, 356.131, -31.3604)","(0.190738, 0.374197, -0.907522)"
0,Left,"(-64.8937, 355.935, -30.6419)","(0.183552, 0.375095, -0.908632)"
0,Left,"(-65.5385, 355.61, -29.8849)","(0.1787, 0.376061, -0.9092)"
0,Left,"(-66.1855, 355.378, -29.1629)","(0.176903, 0.371854, -0.911279)"
0,Left,"(-66.7927, 355.146, -28.4359)","(0.172549, 0.372108, -0.91201)"
0,Left,"(-67.2925, 354.917, -27.7651)","(0.170786, 0.372657, -0.912118)"
0,Left,"(-67.7414, 354.69, -27.1376)","(0.168844, 0.376862, -0.910751)"
0,Left,"(-68.0993, 354.378, -26.5089)","(0.167458, 0.374607, -0.911936)"
0,Left,"(-68.4194, 353.965, -25.8627)","(0.168169, 0.370445, -0.913504)"
0,Left,"(-68.6694, 353.625, -25.3171)","(0.165668, 0.370176, -0.91407)"
0,Left,"(-68.9285, 353.546, -24.7935)","(0.163842, 0.370864, -0.91412)"
0,Left,"(-69.1014, 353.343, -24.2661)","(0.16173, 0.37386, -0.913276)"
0,Left,"(-69.1819, 353.237, -23.8671)","(0.160639, 0.374939, -0.913026)"
0,Left,"(-69.2658, 353.101, -23.4408)","(0.158769, 0.375345, -0.913186)"
0,Left,"(-69.2806, 352.86, -23.079)","(0.15866, 0.375941, -0.91296)"
0,Left,"(-69.2567, 352.63, -22.7507)","(0.157892, 0.377772, -0.912337)"
0,Left,"(-69.1727, 352.385, -22.537)","(0.157558, 0.379257, -0.911778)"
0,Left,"(-69.0184, 352.171, -22.352)","(0.157923, 0.375588, -0.913233)"
0,Left,"(-68.865, 351.926, -22.2181)","(0.157677, 0.373749, -0.914029)"
0,Left,"(-68.6765, 351.719, -22.0837)","(0.156731, 0.372773, -0.914591)"
0,Left,"(-68.4098, 351.47, -21.9964)","(0.155678, 0.372563, -0.914856)"
0,Left,"(-68.0107, 351.227, -22.0273)","(0.1556, 0.374673, -0.914007)"
0,Left,"(-67.6056, 350.966, -22.1462)","(0.158206, 0.371463, -0.914869)"
0,Left,"(-67.1354, 350.675, -22.3346)","(0.161198, 0.366088, -0.916512)"
0,Left,"(-66.6573, 350.503, -22.5898)","(0.162164, 0.364177, -0.917103)"
0,Left,"(-66.0784, 350.206, -22.9127)","(0.162011, 0.369663, -0.914932)"
0,Left,"(-65.4446, 349.733, -23.304)","(0.162371, 0.367088, -0.915905)"
0,Left,"(-64.8184, 349.568, -23.8174)","(0.161289, 0.365416, -0.916764)"
0,Left,"(-64.1583, 349.506, -24.3753)","(0.160311, 0.368935, -0.915526)"
0,Left,"(-63.4463, 349.464, -25.0575)","(0.159145, 0.37064, -0.91504)"
0,Left,"(-62.687, 349.482, -25.7607)","(0.15941, 0.373795, -0.91371)"
0,Left,"(-61.8583, 349.36, -26.5128)","(0.159235, 0.372806, -0.914145)"
0,Left,"(-60.8906, 349.104, -27.3919)","(0.159936, 0.371102, -0.914715)"
0,Left,"(-59.8405, 348.894, -28.3907)","(0.162546, 0.364731, -0.916815)"
0,Left,"(-58.7568, 348.938, -29.482)","(0.164878, 0.362608, -0.917241)"
0,Left,"(-57.6266, 349.093, -30.6227)","(0.168095, 0.362915, -0.916535)"
0,Left,"(-56.5275, 349.287, -31.673)","(0.1713, 0.364303, -0.91539)"
0,Left,"(-55.2904, 349.256, -32.8104)","(0.174456, 0.364241, -0.914819)"
0,Left,"(-54.0076, 349.386, -34.0208)","(0.179444, 0.363832, -0.914017)"
0,Left,"(-52.712, 349.7, -35.3061)","(0.184751, 0.367402, -0.911528)"
0,Left,"(-51.4042, 349.848, -36.6144)","(0.188509, 0.373117, -0.908431)"
0,Left,"(-50.0236, 350.007, -37.8966)","(0.196197, 0.378827, -0.904432)"
0,Left,"(-48.5482, 350.118, -39.3508)","(0.205502, 0.379867, -0.901926)"
0,Left,"(-47.2482, 350.173, -40.7821)","(0.213789, 0.378263, -0.900673)"
0,Left,"(-45.9771, 350.099, -42.1494)","(0.220744, 0.37813, -0.89905)"
0,Left,"(-44.7499, 350.117, -43.6987)","(0.223191, 0.377792, -0.898587)"
0,Left,"(-43.479, 349.985, -45.3477)","(0.226854, 0.376364, -0.898269)"
0,Left,"(-42.2048, 349.681, -47.0079)","(0.231562, 0.370306, -0.899585)"
0,Left,"(-40.9738, 349.661, -48.786)","(0.236773, 0.371454, -0.897753)"
0,Left,"(-39.8426, 349.76, -50.5437)","(0.242142, 0.361382, -0.900428)"
0,Left,"(-38.7048, 349.904, -52.3291)","(0.243245, 0.367085, -0.89782)"
0,Left,"(-37.5548, 349.979, -54.3046)","(0.247807, 0.360363, -0.899294)"
0,Left,"(-36.3273, 350.127, -56.1509)","(0.253571, 0.35184, -0.901061)"
0,Left,"(-35.1663, 349.899, -58.0239)","(0.257369, 0.350818, -0.900382)"
0,Left,"(-33.9579, 350.033, -59.8981)","(0.259378, 0.347436, -0.901117)"
0,Left,"(-32.7711, 349.627, -61.6377)","(0.261754, 0.346457, -0.900807)"
0,Left,"(-31.4463, 349.308, -63.5799)","(0.268912, 0.34401, -0.899635)"
0,Left,"(-30.2162, 349.057, -65.4477)","(0.27168, 0.340285, -0.90022)"
